id_parcelle,block_id,slope_p50,slope_p90,slope_std,twi_mean,has_thalweg_mean,profile_curvature_mean,tri_mean,hillshade_winter_mean,aspect_south_ratio_mean,svf_mean,proxy_label,CPI_v3
73065000DH0027,3094_21664,15.383479118347168,26.23113441467285,9.291246686288583,,,-0.003281740631375994,0.4144362313406808,0.5562132154192243,,,0,25.0
73065000DH0023,3095_21664,12.050783157348633,27.88715171813965,12.19678950138874,,,0.028933363251789083,0.3801807695191978,0.523436537498393,,,0,25.0
73065000DH0042,3095_21664,21.16953468322754,34.106101989746094,8.573939523968594,,,0.009380187778970015,0.5303351926868999,0.11404200424382716,,,0,25.0
73065000DH0099,3095_21663,25.952871322631836,32.816200256347656,5.471035863297214,,,3.117634661526859e-05,0.6505043955527589,0.024623427929738574,,,0,25.0
73065000DH0019,3095_21663,13.03188419342041,30.897687911987305,10.932256167458604,,,-0.007320145075755489,0.38123038609262033,0.5452185805523717,,,0,25.0
73065000DH0050,3095_21663,8.729110717773438,27.054180145263672,10.322496551881663,,,0.008409575894570462,0.30061496113773495,0.25658334946337036,,,0,25.0
73065000DH0051,3095_21663,25.910076141357422,36.68326187133789,12.767338982824432,,,-0.0005419017111253166,0.5688192848480381,0.1364642449145047,,,0,25.0
73065000DH0020,3095_21663,4.135649681091309,33.47291564941406,14.438195565028863,,,-0.009220893904629218,0.32447782965737637,0.4513338850543099,,,0,25.0
73065000DH0048,3095_21663,25.684606552124023,32.88591384887695,5.2629568696481615,,,0.013941526936194106,0.6144658767488113,0.023181573439446695,,,0,25.0
73065000DH0108,3095_21664,20.420446395874023,38.42066192626953,9.649725025781425,,,-0.01615006226896683,0.5312978137218429,0.6242796597805789,,,0,25.0
73065000DH0028,3094_21664,12.975821495056152,25.872623443603516,13.259051737085963,,,-0.010144064153870046,0.41093207660926795,0.522411017653489,,,0,25.0
73065000DH0101,3094_21664,18.950700759887695,28.557523727416992,6.4509156241057335,,,0.013937359690439504,0.47843832375076406,0.6251878310920945,,,0,25.0
73065000DH0100,3094_21664,11.606929779052734,37.426700592041016,16.92369989072534,,,-0.004383451503691724,0.5363537282861748,0.4934778310052531,,,0,25.0
73065000DH0102,3094_21664,17.064149856567383,29.825542449951172,10.014810768257831,,,0.013937862662798646,0.4313593256844539,0.5877521974089841,,,0,25.0
73065000DH0107,3095_21664,17.52299690246582,46.342247009277344,17.21207424508048,,,-0.007837239367661402,0.6025590121535446,0.6072266919031581,,,0,25.0
73065000DH0079,3095_21664,15.024415016174316,29.457216262817383,10.518021859510393,,,-0.0021536045414082693,0.396166781842332,0.5545670703798105,,,0,25.0
73065000DH0038,3095_21664,10.253897666931152,28.510412216186523,10.685746269843305,,,-0.019691998002219335,0.3651119598561088,0.24970915627344853,,,0,25.0
73065000DH0040,3095_21664,11.208431243896484,36.57575607299805,12.786743346246578,,,-0.0593048889471994,0.4464051511970942,0.23486832735209592,,,0,25.0
73065000DH0039,3095_21664,20.329050064086914,28.7550048828125,7.03882282942038,,,0.032774322391174,0.4831747341650138,0.15236947449995447,,,0,25.0
73065000DH0032,3095_21664,15.99987506866455,32.67930221557617,12.232933193969565,,,-0.000555168263349752,0.4620584061847599,0.5639647078331593,,,0,25.0
73065000DH0035,3095_21664,18.104671478271484,27.882972717285156,8.993091938042733,,,0.0075841451839700836,0.39884442403367354,0.14586933306809755,,,0,25.0
73065000DH0093,3095_21664,15.583972930908203,39.41978454589844,12.611275827030886,,,-0.036988008307190866,0.521242124389936,0.5481172739476396,,,0,25.0
73065000DH0092,3095_21664,20.12334442138672,29.14874839782715,10.505205028219228,,,-0.09700818565802846,0.46540612321559005,0.3626823425292969,,,0,25.0
73065000DH0072,3095_21664,9.41023063659668,35.26741027832031,13.405131142421473,,,-0.0183496133372032,0.3585412490849033,0.5250827101304509,,,0,25.0
73065000DH0080,3095_21664,20.13922882080078,29.203937530517578,9.53313565189997,,,-0.006929133531797968,0.4388671635293937,0.6112968433587997,,,0,25.0
73065000DH0091,3095_21664,15.287945747375488,32.30230712890625,11.348155911193942,,,0.011831314667411472,0.40434406114661176,0.56134207352348,,,0,25.0
73065000DH0076,3095_21664,11.052215576171875,25.21074867248535,8.773036997904493,,,-0.01781762425825533,0.28091199050939736,0.5169674238327864,,,0,25.0
73065000DH0074,3095_21664,15.791671752929688,32.92129135131836,12.4871065539054,,,-0.0019403233446458072,0.4200267127048878,0.5501422014591332,,,0,25.0
73065000DI0161,3094_21663,5.852116584777832,9.132182121276855,2.7081011739865795,,,0.001768372880036117,0.13671927256126926,0.424783367000214,,,1,61.1
73065000DI0114,3094_21664,22.34634017944336,37.05611801147461,10.657793158823074,,,0.20353640167952092,0.5452759179479277,0.6515830229086154,,,0,25.0
73065000DI0035,3094_21664,8.712087631225586,40.1505126953125,14.68863044539497,,,-0.010966053491906274,0.42852421048321304,0.47077082380463803,,,0,25.0
73065000DI0064,3094_21664,13.690899848937988,32.46711349487305,11.3819814924225,,,-0.01100494779946656,0.3913950637915255,0.5195476777123926,,,0,25.0
73065000DI0085,3094_21664,9.634629249572754,25.995689392089844,9.819346166492597,,,0.06694631912001413,0.3012121459347519,0.49303279090766333,,,0,25.0
73065000DI0036,3094_21664,14.226268768310547,27.539859771728516,9.645805178435607,,,-0.041013310511863105,0.40555366730729453,0.5519703077599283,,,0,25.0
73065000DI0037,3094_21664,5.8200273513793945,35.43501281738281,14.842477681272065,,,-0.027771901569875513,0.38906740776724874,0.49266472490994107,,,0,25.0
73065000DI0038,3094_21663,13.185113906860352,29.33266258239746,11.714154260668911,,,-0.029777428677290888,0.3899038274439601,0.5478100109614985,,,0,25.0
73065000DI0134,3093_21664,9.254890441894531,33.55622100830078,14.630288236118016,,,-0.0027040432530527347,0.41417059573391646,0.2262824606959056,,,0,25.0
73065000DI0132,3093_21664,10.83890151977539,40.364044189453125,15.4173629369609,,,-0.01877811837786465,0.4611196865929606,0.21568765175467275,,,0,25.0
73065000DI0076,3093_21664,16.76291275024414,31.266653060913086,8.328520529492547,,,-0.01768093199526529,0.43737246255739043,0.19208509978524882,,,0,25.0
73065000DI0050,3093_21664,11.129722595214844,27.727006912231445,11.024956859765231,,,-0.010928813198156525,0.3687569006609405,0.2706384491502193,,,0,25.0
73065000DI0059,3093_21664,24.343839645385742,35.060447692871094,6.459388937077979,,,0.02128967828071966,0.607102846295646,0.017409442515855425,,,0,25.0
73065000DI0135,3093_21664,4.637707710266113,33.32712173461914,13.428366445493468,,,0.02951941770665786,0.3363773121553309,0.3037145278033088,,,0,25.0
73065000DI0108,3094_21664,4.620393753051758,8.6555814743042,4.640391581387516,,,0.03580323512512768,0.13196349411867977,0.3912022591611338,,,1,58.8
73065000DI0120,3093_21664,6.411190509796143,9.001165390014648,2.6553454017435816,,,0.014959030772419966,0.15915593461984384,0.32948237295515026,,,1,56.4
73065000DI0115,3094_21664,7.531441688537598,31.674158096313477,11.306787637384165,,,0.17845954317035098,0.32360828284061316,0.513261332656398,,,0,25.0
73065000DI0033,3094_21664,11.912094116210938,28.074007034301758,10.360060617125834,,,-0.00039834631222183703,0.33641294444307174,0.5063340955629818,,,0,25.0
73065000DI0100,3094_21664,14.230079650878906,27.566131591796875,8.951013006747665,,,-0.011129945259615701,0.3717693084171267,0.5536208801590431,,,0,25.0
73065000DI0113,3094_21664,10.62462329864502,26.000944137573242,7.360781263043343,,,0.056238562110962904,0.3345593398179465,0.521131251885639,,,0,25.0
73065000DI0022,3094_21665,3.1078033447265625,25.91808319091797,11.502549790433987,,,0.007511992780497344,0.23832854947680354,0.40468228634962944,,,0,25.0
73065000DI0116,3094_21665,9.99354362487793,25.146589279174805,9.000711572441983,,,0.15364627180428342,0.2940392705607297,0.4764648587832897,,,0,25.0
73065000DI0145,3094_21664,9.35483455657959,32.84547805786133,11.270226832971506,,,0.07223874142295436,0.33956616050318666,0.5056039107473274,,,0,25.0
73065000DI0119,3094_21664,4.577688694000244,9.520480155944824,3.685212640145077,,,0.03075625291511194,0.13131398132407035,0.3829446324176348,,,1,59.0
73065000DI0016,3093_21665,29.323213577270508,48.34500503540039,15.879033187485684,,,-0.04868273854947413,0.7614918718434344,0.10481890201466124,,,0,19.6
73065000DI0014,3093_21665,30.867969512939453,49.452205657958984,10.102774662205587,,,0.004547078442421688,0.897388472830414,0.0027288770979377115,,,0,25.0
73065000DI0062,3093_21665,32.131500244140625,51.31759262084961,11.69694335378662,,,-0.026469833894664535,0.887718014740345,0.05819006434620477,,,0,22.3
73065000DI0011,3093_21665,17.608448028564453,76.44427490234375,27.237719761005536,,,0.07771632497753081,1.4671020368494636,0.16782455601068536,,,0,25.0
73065000DI0012,3093_21665,6.921753406524658,36.29723358154297,16.357574865645713,,,-0.011303192448638042,0.42496158673822715,0.26834882487880884,,,0,25.0
73065000DI0069,3093_21665,22.876340866088867,54.08572769165039,17.459850924413736,,,-0.06289041605187398,0.819675043874411,0.2133476109857318,,,0,21.1
73065000DI0130,3093_21665,4.687570095062256,8.787689208984375,3.3459405387412056,,,0.0353129874335395,0.13803319295247396,0.34808112250434026,,,1,60.2
73065000DI0105,3094_21664,12.521551132202148,26.38484001159668,7.131380018774696,,,0.0835832974809777,0.3419267735186151,0.5457396864502748,,,0,25.0
73065000DI0002,3093_21666,25.672462463378906,39.37961196899414,11.3659083377596,,,-0.0016835393993863772,0.6604940106498061,0.22310391400188376,,,0,25.0
73065000DI0001,3093_21666,33.65245819091797,47.75001525878906,9.863007215414573,,,-0.008593164534441753,0.8966707192847087,0.0807175069292154,,,0,23.5
73065000DI0138,3093_21666,27.13191795349121,51.98847961425781,17.003941594701253,,,-0.010720866236347253,0.8008392070786434,0.19332804106216198,,,0,20.4
73065000DI0137,3093_21666,17.0129337310791,50.33074951171875,17.187684724307626,,,0.03368256186992279,0.6631413265469482,0.20032747791299216,,,0,25.0
73065000DI0175,3093_21665,34.515071868896484,40.14719772338867,10.157448799109766,,,-0.019908152623524564,0.7744312374157627,0.04080272426266642,,,0,25.0
73065000DI0176,3093_21665,33.1982421875,41.353477478027344,9.58913727047508,,,0.023053217186498894,0.806690115146536,0.079188518423252,,,0,25.0
73065000DI0174,3093_21665,27.37995147705078,37.919639587402344,10.12935526941715,,,0.05536533863801533,0.6625318466734936,0.08072444601240421,,,0,25.0
73065000DI0165,3093_21666,15.40105152130127,45.30173110961914,14.608557830900972,,,0.009008775810988998,0.5580926430252527,0.23475318508973697,,,0,25.0
73065000DI0167,3093_21666,8.87614917755127,26.54071807861328,9.868927180446518,,,0.14238569965863018,0.32524220102382473,0.43475697686998904,,,0,25.0
73065000DI0173,3093_21666,13.438024520874023,33.644779205322266,11.267867819985698,,,-0.026356325822445018,0.45865332239155643,0.2597891257627167,,,0,25.0
73065000HA0038,3085_21674,1.7025927305221558,5.117194652557373,3.1412519117365654,,,0.003154660754144382,0.07246208014147938,0.3550801764751313,0.23766862321079188,,1,62.2
73065000HA0027,3087_21675,1.8787481784820557,9.774637222290039,3.8042692650197023,,,0.005006278955206981,0.10412076194746825,0.33975697397379595,0.11924789708065314,,1,56.5
73065000HA0005,3085_21675,1.706240177154541,5.395639896392822,3.279687699790929,,,0.0015170516345394606,0.06906359745595071,0.361423049896043,0.2680898400254264,,1,63.2
73065000HA0047,3086_21675,0.6688315272331238,3.2789254188537598,1.5400198641758585,,,-4.844095734271979e-05,0.03800438989778742,0.3535492376909522,0.10328561241840821,,1,59.9
73065000HA0029,3086_21675,12.440004348754883,29.13294219970703,8.842585365243927,,,-0.039502908479799786,0.3789359609461041,0.23953668871640107,0.030837004405286344,,0,25.0
73065000HA0007,3085_21675,2.0613207817077637,6.532902240753174,3.4251880367127736,,,-0.004531049970562804,0.08745800345770624,0.3468353713768116,0.18332713984887897,,1,60.6
73065000HA0041,3086_21675,1.552720546722412,4.292085647583008,2.016597257936824,,,-0.003487506624850196,0.06465922504715418,0.35212688900439426,0.17199302730970367,,1,60.8
73065000HA0040,3086_21675,2.229623794555664,7.254384517669678,3.2424202105252227,,,0.004389642710340567,0.09283849803116621,0.35546524825108916,0.1646112600536193,,1,59.1
73065000HA0014,3086_21676,2.062854766845703,7.29582405090332,3.803351365981626,,,0.006302960818446252,0.09205683104204666,0.3620894771655831,0.19875264768180748,,1,60.6
73065000HA0015,3086_21676,1.109912395477295,3.257293224334717,1.586605291604055,,,-0.000982105144819533,0.044908292237233215,0.3572884393867175,0.15014299332697809,,1,61.5
73065000HA0016,3086_21676,1.7023338079452515,4.99336051940918,2.1320684034638844,,,0.00017749578910961484,0.07169941577576755,0.3547780975877193,0.18947368421052632,,1,61.2
73065000HA0018,3086_21675,1.4602878093719482,4.569512367248535,2.2263964703711974,,,0.00023631772877257548,0.06349559642650462,0.35730046778549385,0.20530864197530865,,1,61.8
73065000HA0013,3086_21676,1.8151345252990723,5.221436500549316,2.3230262031707047,,,-0.0023083892884324755,0.06858581842921221,0.36444258322212336,0.3069818674800881,,1,64.1
73065000HA0011,3086_21676,1.8723502159118652,43.469791412353516,16.732123814083867,,,0.12278946151447653,0.28041505277826545,0.4318180155664794,0.4681647940074906,,0,25.0
73065000HB0049,3085_21675,1.6474324464797974,4.340609550476074,1.8383050813468615,,,0.0009608637335841641,0.06357538890253547,0.33925680148820936,0.1142638036809816,,1,58.2
73065000HB0031,3085_21675,1.283679723739624,3.074032783508301,1.4450901442699404,,,1.2960597758984748e-05,0.04815224088583082,0.3529238842421411,0.13231552162849872,,1,59.9
73065000HB0065,3085_21675,1.9348474740982056,4.9732232093811035,2.0592299481734844,,,-0.008115080587826009,0.06801229681573867,0.37494154190847195,0.48930725644306344,,1,63.6
73065000HB0046,3085_21675,14.774897575378418,27.01112937927246,10.173459081216947,,,-0.059835211181640625,0.342067822265625,0.3224757568359375,0.1504,,0,25.0
73065000HB0018,3085_21675,1.545465111732483,3.835416793823242,1.5883128184176374,,,-0.0032894026257955966,0.052268902328058156,0.3760019598500757,0.7639816360601002,,1,67.6
73065000HB0029,3085_21675,1.3052339553833008,2.9519104957580566,1.197829856820327,,,0.0012249291091048096,0.04776175524993215,0.3644989240849876,0.27791563275434245,,1,63.6
73065000HB0017,3085_21675,1.3476006984710693,3.434187173843384,1.0362886110418053,,,-0.00016938631733258566,0.04362460454305013,0.379954579671224,0.8214583333333333,,1,68.1
73065000HB0016,3085_21675,2.7772610187530518,5.530990123748779,1.564022460033227,,,-0.006346818732143118,0.0714668021359941,0.3782248368939335,0.21798875702685822,,1,62.7
73065000HB0015,3085_21675,1.8026496171951294,2.6014668941497803,1.0082218759580452,,,-0.0008081233712314443,0.04552843488838124,0.3769496699401665,0.4432882414151925,,1,66.2
73065000HB0014,3085_21675,2.165158271789551,5.278629779815674,1.8493252194692513,,,-0.003737558671083029,0.067817136958961,0.3746541425112206,0.3182005777961205,,1,64.9
73065000HB0043,3085_21674,1.7765541076660156,5.848923206329346,4.000486792483389,,,-0.0005360271485872312,0.07412923308426471,0.35722189193801107,0.26877555412093823,,1,60.8
73065000HB0044,3085_21674,1.8153197765350342,6.2043585777282715,2.9019762204107526,,,0.008661895887723063,0.07988576965682405,0.3674921852576062,0.3605051664753157,,1,64.4
73065000HB0067,3085_21675,2.9616615772247314,5.030649185180664,1.2107527746231546,,,0.0036258192779626023,0.07560901411617921,0.40746605606574976,0.9507892293407614,,1,67.0
73065000HB0064,3085_21674,1.2199411392211914,2.5956244468688965,1.411126296625364,,,0.005022568838936942,0.04777482386997768,0.36384619140625,0.2651428571428571,,1,63.9
73065000HB0056,3085_21675,1.3295161724090576,2.553234815597534,0.9136017133534675,,,0.0013028877729468805,0.0447886075179832,0.35141277439213175,0.14332892998678995,,1,60.6
73065000HB0059,3085_21675,3.203824043273926,4.392958164215088,1.1631778342998516,,,0.0025670573929566314,0.07526632262500514,0.3104500786264607,0.031599736668861095,,1,57.4
73065000HB0057,3085_21675,3.1603915691375732,4.69615364074707,1.3979552310882515,,,0.0025638646276143293,0.07835575730165315,0.31157717084306374,0.035070468698787285,,1,57.4
73065000HB0068,3085_21675,3.211216688156128,4.078796863555908,0.7176067872092738,,,0.0023938680249591207,0.07353563175644985,0.4079508652797965,0.9934883720930232,,1,67.2
73065000HB0045,3085_21675,1.3576226234436035,4.08392333984375,1.5777635110869699,,,-0.0008348371968211898,0.05302668575302185,0.3613705922322101,0.24949799196787148,,1,63.0
73065000HB0085,3085_21675,2.992184638977051,4.058881759643555,0.9183443157150095,,,0.004846530408712122,0.07028589877306496,0.40384043817934784,0.9691444600280504,,1,67.6
73065000HB0081,3085_21675,3.0968058109283447,4.6758952140808105,1.323784383784636,,,0.002762566462370676,0.07915459108656082,0.31175305874862336,0.02741067058247675,,1,57.3
73065000HB0082,3085_21675,2.8152475357055664,4.063689708709717,1.7825842767247801,,,0.0018061128137638388,0.07184626728412372,0.31985383625486924,0.10406232609905398,,1,58.8
73065000HB0079,3085_21675,1.4062150716781616,9.476066589355469,4.447121231808169,,,0.00805051023074928,0.09431181496720974,0.36785425532477983,0.5149051490514905,,1,40.0
73065000HB0104,3085_21674,3.220735549926758,32.70839309692383,12.619909066804686,,,-0.08485770045359729,0.3142266645839893,0.3333731009918136,0.14105793450881612,,0,25.0
73065000HB0106,3085_21675,2.150454044342041,4.610321998596191,3.4239249492487382,,,-0.001732652406732254,0.07687690541621163,0.35357891057079593,0.21296890028855403,,1,61.7
73065000HB0105,3085_21675,2.7044148445129395,6.80438232421875,4.586311312580223,,,-0.008442343541401307,0.108697953551034,0.34193814343019296,0.15823190262652145,,1,59.1
73065000HB0063,3085_21675,1.1411800384521484,5.141361713409424,3.0489455567935195,,,0.0021455920019815135,0.06056842892668968,0.36056620753088664,0.30604651162790697,,1,64.2
73065000HB0060,3085_21675,1.5342217683792114,4.533993244171143,1.653138762301646,,,0.002959100877255876,0.06302416971329694,0.35738785070315837,0.26783425886373347,,1,63.8
73065000HB0058,3085_21675,1.0397577285766602,2.746525764465332,1.4127226017893373,,,0.003013305603318913,0.04714283872308751,0.36271048705795517,0.30042462845010615,,1,64.8
73065000HB0084,3085_21675,1.1228423118591309,4.27036714553833,1.8952843993471624,,,0.0019696694492142485,0.053595739671072486,0.35244523233442165,0.14925373134328357,,1,61.1
73065000HB0083,3085_21675,1.3574763536453247,3.9568932056427,1.4220190166925786,,,0.00623260143078232,0.054156296719708515,0.3591841143966101,0.29381771829190567,,1,64.7
73065000HB0038,3084_21676,0.8691476583480835,2.2842540740966797,0.8816950428836725,,,-0.0012937507311060962,0.030857250653984484,0.35181213011054124,0.03662494204914233,,1,59.4
73065000HB0075,3084_21676,2.0467467308044434,9.797689437866211,4.692860083533746,,,-0.007345116272578564,0.11211554314583679,0.3623831728134307,0.30377233620119126,,1,61.0
73065000HB0110,3084_21676,2.563107967376709,9.572154998779297,4.252702311067216,,,-0.002735713990345511,0.11184674731563624,0.3321919240708535,0.15053931530404877,,1,56.5
73065000HB0107,3084_21676,1.425117015838623,5.228579044342041,3.058318519959603,,,0.006732828658618827,0.07342931624606053,0.3507677822182564,0.1597812879708384,,1,60.4
73065000HB0037,3084_21676,1.64167058467865,4.714313983917236,1.6163175863821455,,,-0.0019440171301977574,0.051571749380506605,0.37446116981002203,0.5469897209985316,,1,66.4
73065000HB0073,3084_21676,2.4161181449890137,6.695376396179199,3.1509297392428284,,,-0.0016856112385756773,0.08632417965697183,0.36785911992011117,0.314692601597777,,1,62.8
73065000HB0078,3084_21676,1.5596961975097656,9.391661643981934,4.196058628677061,,,-0.007274455228212996,0.08870600327457859,0.35355906656020575,0.4265842349304482,,1,62.1
73065000HB0111,3084_21676,2.3701694011688232,4.115516662597656,1.259221139838851,,,0.010702964922064516,0.06900069702705836,0.3430156736794854,0.1156773211567732,,1,59.7
73065000HB0113,3084_21677,4.507846832275391,27.8022518157959,10.733419327195813,,,0.007101894428491246,0.26298688160490746,0.34369188815312046,0.1799709724238026,,0,25.0
73065000HB0115,3084_21677,1.8004441261291504,4.029069900512695,4.937500615191374,,,-0.0015293890995417036,0.08620751396985368,0.35389739850031104,0.23889739663093415,,1,59.2
73065000HC0073,3083_21674,3.032392740249634,9.349275588989258,3.999635521254382,,,-0.004422117104443923,0.11468853602233921,0.37847635603291463,0.33498077979132346,,1,62.7
73065000HC0100,3084_21673,4.10582971572876,9.041733741760254,3.0077086088330924,,,0.010758463288366715,0.1224306266146352,0.37637657378299305,0.31341301460823373,,1,62.5
73065000HC0052,3084_21673,2.7838239669799805,7.629953861236572,3.443928166120561,,,0.006696016725524832,0.10845749304297324,0.37309802960856775,0.3168771526980482,,1,62.4
73065000HC0109,3083_21674,9.239533424377441,27.60017967224121,11.071735260940835,,,0.009634289607396745,0.3246852616790096,0.3626597214429982,0.21244763614602036,,0,25.0
73065000HC0053,3084_21674,3.386434555053711,8.935203552246094,3.642655001536097,,,-0.006769130822797581,0.12322099989343414,0.3763041760712489,0.3855098389982111,,1,63.7
73065000HC0045,3084_21673,2.4689009189605713,5.900995254516602,2.2760814590980796,,,-0.005514022339595838,0.08884479222672709,0.3583798354931092,0.20575842696629212,,1,61.3
73065000HC0046,3084_21673,3.0495691299438477,9.214675903320312,3.756919474966035,,,0.0012299215218519832,0.12027002492110844,0.36304457033645493,0.312346688470973,,1,63.2
73065000HC0047,3084_21673,2.55057430267334,6.773547172546387,2.6324446354879028,,,-0.000949841862443102,0.09440716859187043,0.372068218406773,0.31464435146443515,,1,64.2
73065000HC0099,3084_21673,3.461766242980957,8.052692413330078,2.9958012892068866,,,-0.0017257159114343057,0.1114221327214043,0.3656317694961489,0.27513906718014547,,1,62.9
73065000HC0110,3083_21674,6.4440507888793945,28.540937423706055,11.951584789451168,,,-0.0015715778119568266,0.3234020141098624,0.3327882440038258,0.177751618599176,,0,25.0
73065000HC0074,3083_21674,2.064534902572632,4.901074409484863,2.409610726644577,,,0.01247628867330909,0.07441727624071125,0.37616835025212314,0.41259731068648264,,1,65.6
73065000HC0054,3084_21674,2.1754965782165527,5.034382343292236,2.7967919294573336,,,-0.007010869234631583,0.08173832617961672,0.3784185217298981,0.507361268403171,,1,65.5
73065000HC0070,3083_21674,2.335235357284546,6.406230449676514,4.0593417037896655,,,-0.015509479402456405,0.10280103063039696,0.3760399719279217,0.3393695506371563,,1,63.2
73065000HC0151,3084_21674,1.9232935905456543,3.8826892375946045,1.5723487428704601,,,0.008329142552105191,0.0675326470829567,0.37102796486258177,0.3787878787878788,,1,64.1
73065000HC0159,3083_21674,4.192521095275879,28.735523223876953,10.330778716159173,,,0.0005189120041346259,0.2191146557659795,0.37680276334805846,0.29458987783595114,,0,25.0
73065000HC0088,3083_21674,3.622140645980835,9.544981956481934,3.5569548506371578,,,-0.005270510144200202,0.1250825237241413,0.35946836330107096,0.2498048399687744,,1,61.7
73065000HC0043,3083_21674,2.3316516876220703,7.821240425109863,3.889305723098636,,,0.004650927180957732,0.09754565944617716,0.37743827420023374,0.3135464231354642,,1,62.7
73065000HC0179,3083_21674,2.7076385021209717,7.173940181732178,4.7784051818480515,,,0.01981178919474284,0.12034980923521753,0.3712767058727788,0.2922794117647059,,1,63.4
73065000HC0040,3084_21674,2.188037872314453,5.632065296173096,2.651745554543838,,,-0.0009659266304100474,0.08079362458092502,0.3673514354210454,0.3677236589600658,,1,64.6
73065000HC0042,3084_21674,2.7681164741516113,7.113676071166992,3.1439819882890627,,,-0.0003606666636883719,0.10253641642664371,0.3619429685703197,0.327966881324747,,1,63.4
73065000HC0106,3084_21674,1.559104561805725,4.944453239440918,2.815542583446628,,,0.00035461699983736317,0.067133061151449,0.3516953530356239,0.15256896988104277,,1,60.2
73065000HC0035,3084_21674,1.391956090927124,4.040604591369629,1.921313593228539,,,0.004120805449645316,0.060691819315063025,0.34508812205942146,0.13894052044609664,,1,60.6
73065000HC0076,3083_21674,2.1645405292510986,5.855447292327881,2.762605080499009,,,0.0002414212255420799,0.09210003150437407,0.3700850618099738,0.37604790419161677,,1,64.7
73065000HC0069,3083_21674,2.686776638031006,8.413679122924805,4.6847557619904086,,,-0.01871175656057572,0.11408827284227531,0.3815979531587716,0.33429394812680113,,1,63.0
73065000HC0062,3084_21674,2.694495677947998,5.246336936950684,1.8989691821089278,,,3.1121205449672875e-05,0.08465225632126266,0.3494690135476699,0.19395866454689983,,1,61.8
73065000HC0078,3083_21674,2.8938469886779785,7.6038126945495605,2.9991565024594156,,,-0.002928420920777165,0.10858671898935356,0.3703591340507557,0.26143790849673204,,1,62.8
73065000HC0066,3084_21674,2.529285430908203,9.660797119140625,4.011805935284973,,,-0.009145296536959134,0.11512472512838724,0.35017102648328235,0.16433566433566432,,1,59.4
